25919.83789,174.935,1227.86,597.049,1464.76,1211.04,244.54,1222.82,300.497,225.994,182.871,177.227,463.085,182.177,473.549,298.646,1367,,,,853.304,,2246.16,1534.56,,679.348,149.914,189.396,524.402,1035.28,779.917,220.037,352.444,459.135,207.399,161.816,154.389,230.657,131.939,146.043,157.067,233.159,200,294.319,236.337,1344.98,,169.84,1178.67,,268.897,,340.683,,,191.145,1020.07,197.663,314.376,,1815.04,188.36,665.417,229.555,1046.19,204.451,1884.33,1366.49,1338.45,2804.51,1097.6,1822.04,,,528.239,,969.043,161.017,249.809,1449.97,264.047,177.144,398.817,132.796,225.305,1561.17,210.786,229.402,780.426,187.387,252.127,154.042,152.591,
26639.8457,156.802,1077.39,,2090.12,1012.14,256.702,1121.17,270.037,195.398,242.848,191.594,480.646,171.252,435.201,301.646,1367.17,,,,679.194,,2306.62,1552.44,,584.097,205.718,275.067,503.802,1171.9,706.614,247.301,327.39,597.061,239.068,153.952,256.072,175.601,141.455,150.253,154.317,202.828,172.387,263.927,228.699,1108.33,,165.868,1060.25,,247.802,,332.736,,,211.466,918.315,181.399,244.606,,1748.92,,605.88,290.025,1047.18,212.716,1319.6,1354.66,1303.18,3377.76,1118.04,1436.35,,,481.704,,869.54,166.265,247.885,1539.34,237.117,171.118,350.613,145.641,188.246,1468.16,241.608,217.992,837.453,180.214,255.523,162.068,148.09,
27359.85156,163.364,1070.68,,1808.72,1091.9,208.134,830.184,270.785,163.975,245.573,185.331,536.945,200.632,496.092,356.53,1682.93,,,,648.699,,2347.76,1568.11,,459.411,209.847,311.167,482.479,1201.73,683.423,250.313,356.89,409.534,206.233,156.221,249.44,202.196,126.521,183.345,148.409,212.622,154.222,204.485,236.448,1079.53,,176.827,1107.04,,223.356,,287,,,193.13,941.117,162.184,212.927,,2244.68,,,232.685,1133.75,211.11,2370.31,1295.58,1117.66,1899.94,1018.89,1648.84,,,536.909,,797.644,188.106,307.705,1501.07,219.231,160.473,345.761,226.38,189.117,1449.08,269.338,196.517,928.697,163.915,387.688,149.619,150.185,
28079.86133,150.245,1078.77,,1535.27,1142.72,230.262,598.226,259.497,220.201,261.252,195.432,568.348,192.58,396.758,395.296,1994.88,,,,551.634,,2234.7,1745.26,,532.285,179.012,390.945,420.22,1252.37,691.841,263.667,382.38,502.233,210.847,163.101,216.659,174.018,159.101,138.476,143.939,162.747,149.368,274.578,210.726,1325.88,,175.018,1388.66,,,,338.957,,,166.227,1011.39,174.202,411.172,,2047.99,,,191.982,971.152,263.128,2478.54,1265.98,1054.16,2038.62,936.302,1786.81,,,480.718,,748.958,195.996,280.962,1417.89,218.811,196.631,296.809,319.265,299.842,1442.8,245.502,193.106,796.574,197.745,454.472,161.208,143.992,
28799.86328,148.898,1090.13,,1124.77,1046.97,206.451,411.939,217.761,204.055,315.865,217.142,511.552,189.319,259.706,440.951,2103.06,,,,502.713,,2260.09,1816.32,,482.861,188.207,222.36,352.28,1315.28,758.748,,282.092,498.815,273.056,156.713,183.945,,192.89,153.568,141.506,167.564,148.013,248.584,203.321,1498.18,,169.558,1620.94,,,,376.821,,,180.156,1183.82,170.957,359.85,,2399.99,,,245.419,817.685,204.036,2402.78,1079.05,900.926,1843.77,976.476,2007.38,,,,,766.315,140.131,323.43,1389.45,205.848,170.402,312.509,250.47,303.03,1498.98,204.603,182.055,812.899,168.601,511.809,236.551,174.648,
29519.86719,154.091,1132.68,,981.454,1079.55,211.944,315.037,219.485,192.417,403.451,276.85,585.768,304.245,247.969,469.096,2030.66,,,,449.976,,2043.42,1611.17,,315.73,251.707,155.91,381.982,1202.88,914.821,,249.561,247.834,247.833,177.675,199.957,,,160.11,150.213,136.061,160.64,282.365,219.718,2097.68,,162.963,1299.21,,,,473.482,,,180.186,1249.15,218.426,302.152,,2084.6,,,278.914,910.536,183.491,2377.91,791.025,854.518,2243.35,912.561,2181.75,,,,,930.633,233.992,285.712,1121.83,188.546,205.609,319.92,,245.059,1694.25,158.919,192.515,833.485,155.034,499.53,192.752,225.244,
30239.86914,150.791,1100.91,,1318.67,823.579,201.636,291.172,192.933,203.774,343.89,240.147,588.959,224.031,254.282,566.834,2394.87,,,,457.969,,2054.18,1872.57,,349.712,298.654,164.97,442.055,1215.33,988.479,,277.116,279.288,287.346,174.229,249.043,,,154.518,139.669,168.75,161.018,601.741,201.779,1999.55,,170.78,1545.93,,,,586.137,,,170.293,1281.28,438.877,348.297,,2231.61,,,473.837,891.555,189.018,2220.44,692.699,932.024,2154.84,,1921.07,,,,,975.047,209.962,270.35,1026.63,183.987,191.835,328.78,,215.979,1668.87,221.643,228.911,882.544,150.439,474.912,183.696,234.076,
30959.88672,194.03,1236.54,,1062.69,765.65,202.616,267.11,173.963,183.406,397.598,208.179,493.401,257.926,204.659,566.756,1257.71,,,,340.556,,1972.02,1933.91,,,351.309,178.421,532.091,1972.86,974.362,,222.691,270.278,370.748,173.307,209.219,,,159.171,154.217,148.037,179.774,1039.43,253.509,2270.7,,172.798,1935.59,,,,508.945,,,175.233,977.141,398.105,311.067,,3232.28,,,384.166,771.352,200.47,2244.98,755.337,985.994,2039.66,,1882.76,,,,,955.97,171.912,172.504,955.063,177.013,235.722,330.369,,220.89,1437.2,255.013,273.611,889.047,189.781,390.819,270.047,181.422,
31679.89648,173.423,1197.48,,1095.02,692.506,194.589,249.503,160.872,184.341,384.533,209.352,632.177,193.841,178.402,490.549,1452.86,,,,363.123,,1996.96,1894.54,,,268.679,182.319,490.835,1756,942.331,,312.399,244.444,318.19,168.725,224.46,,,152.573,152.846,193.296,200.463,,340.031,2447.91,,176.401,1978.07,,,,460.921,,,166.595,921.632,234.294,329.828,,2284.16,,,461.663,611.741,202.65,2259.54,884.323,1114.67,1715.44,,1786.64,,,,,941.055,172.737,187.338,841.26,181.331,319.889,340.742,,210.515,1859.97,230.898,378.149,955.78,166.632,356.421,247.266,134.504,
32399.90234,176.56,1475.83,,1132.56,549,173.867,273.65,176.434,177.79,382.358,197.759,608.679,175.421,205.761,494.585,2055.92,,,,342.963,,2016.7,1536.16,,,226.055,227.886,513.491,1491.12,836.691,,205.545,200.512,470.574,167.805,232.542,,,,171.616,143.761,169.158,,387.518,1942.91,,169.426,1588.93,,,,360.178,,,170.006,881.58,452.345,436.25,,2996.09,,,387.36,714.171,200.744,2040.79,688.963,918.589,1884.38,,1533.44,,,,,1151.67,145.285,235.919,1074.84,174.097,254.469,275.908,,161.551,1742.99,158.455,440.688,1245.03,155.667,326.456,259.26,152.519,
33119.90234,170.667,1375.67,,1247.78,552.238,181.836,268.244,162.777,124.25,364.349,180.252,511.564,186.644,190.086,473.415,2520.42,,,,262.71,,2186.12,1092.57,,,205.152,232.387,480.561,1475.17,783.793,,311.049,251.018,191.423,169.317,265.072,,,,185.494,148.787,192.787,,403.656,1732.8,,183.349,1207.02,,,,275.325,,,193.006,753.445,431.982,413.896,,2253.73,,,334.445,805.269,197.376,1898.84,622.655,913.871,1998.4,,1509.17,,,,,932.124,160.333,236.272,965.648,199.242,251.284,249.53,,196.753,1872.12,184.139,409.581,1188.83,149.822,331.878,337.104,152.584,
33839.91406,179.895,1401.5,,1117.13,387.14,190.773,273.043,160.946,140.963,300.97,195.75,493.213,179.196,216.982,402.252,2398.17,,,,245.212,,2162.88,1083.2,,,237.352,270.175,446.75,1287.46,872.646,,401.63,248.08,317.444,163.742,247.835,,,,174.262,137.712,151.099,,336.268,1949.25,,173.378,1348.73,,,,250.201,,,171.945,689.191,484.11,358.598,,1419.75,,,298.333,1012.04,213.601,1409.82,,875.172,1907.9,,1615.88,,,,,999.927,195.932,194.157,966.186,195.021,244.363,252.385,,204.348,1488.89,188.284,294.426,975.571,181,362.782,362.105,130.84,
34559.92578,149.109,1338.85,,1047.25,425.36,185.675,301.368,162.11,151.779,322.024,186.405,491.457,183.39,250.024,562.193,2486.15,,,,196.794,,2100.38,933.744,,,186.847,348.933,421.356,1099.7,951.561,,351.909,310.809,276.356,158.822,226.037,,,,182.793,141.11,156.485,,340.175,1940.27,,173.509,1670.36,,,,209.341,,,186.378,858.577,486.368,395.744,,1648.19,,,201.317,851.503,181.27,1358.6,,851.221,1437.17,,1636.39,,,,,1314.04,175.34,188.848,1043.41,218.349,202.941,245.474,,224.54,1407.51,216.072,513.265,889.596,200.171,,391.585,156.218,
35279.92188,158.509,1475.15,,849.177,387.679,188.067,319.258,180.669,165.926,314.537,160.608,409.945,178.879,198.472,783.827,2323.37,,,,205.256,,2004.26,867.104,,,184.655,463.215,545.665,1012.92,956.945,,369.652,310.074,271.521,168.146,214.852,,,,218.612,178.427,174.213,,289.65,1801.47,,154.241,1778.14,,,,224.207,,,185.479,862.951,516.816,341.497,,1409.91,,,208.64,756.939,215.077,894.147,,910.762,1425.32,,1737.91,,,,,1300.85,220.634,211.731,1003.97,181.47,160.561,196.66,,185.646,1294.34,205.568,893.525,1008.94,179.733,,373.79,145.447,
35999.92969,158.226,1582.7,,659.488,310.366,166.835,339.812,166.256,176.951,270.689,175.301,328.879,191.37,299.116,1089.78,2154.55,,,,,,1890.63,769.482,,,203.16,605.393,474.413,913.579,927.485,,310.031,313.981,256.84,169.795,221.098,,,,203.482,162.287,167.153,,274.356,1657.73,,167.791,1834.93,,,,238.867,,,180.42,777.798,463.393,296.173,,1290.5,,,248.313,901.864,192.778,715.467,,760.074,1462.06,,,,,,,1013.77,145.957,408.046,854.528,172.519,156.715,167.919,,212.081,1591.32,220.464,711.702,1116.95,175.232,,259.211,139.706,
36719.94141,165.417,1513.81,,518.543,281.865,174.196,406.207,190.121,142.549,272.387,180.72,379.659,253.092,213.822,1457.86,2343.88,,,,,,1732.42,620.628,,,188.331,633.827,297.933,702.799,744.062,,409.359,362.327,286.233,199.299,196,,,,201.061,155.178,170.201,,193.049,1396.77,,157.976,1451.04,,,,186.89,,,180.129,788.702,562.476,275.019,,1465.41,,,216.828,1112.14,191.319,680.588,,727.018,1326.63,,,,,,,924.65,176.556,283.354,724.523,161.626,207.504,136.477,,215.017,1564.21,212.616,960.185,1251.56,190.613,,328.917,136.308,
37439.94141,148.552,1462.56,,415.53,246.055,165.458,448.372,159.288,137.479,265.951,160.232,385.623,322.707,168.933,1257.19,2309.92,,,,,,1788.13,490.89,,,195.595,822.402,221.669,573.677,696.902,,298.883,298.16,364.35,176.245,210.611,,,,144.415,388.307,144.791,,211.509,1477.94,,179.305,1343.99,,,,212.142,,,176.97,868.896,395.104,381.799,,1692.05,,,354.884,1081.91,176.877,574.307,,603.262,1057.02,,,,,,,819.728,202.509,267.468,664.381,182.317,238.515,165.306,,205.641,1510.25,237.05,729.707,1294.93,188.338,,518.485,127.895,
38159.95313,173.104,1382.6,,322.372,259.638,160.921,434.445,164.374,160.116,235.785,191.951,326.154,167.473,245.747,1073.91,1933.7,,,,,,1645.34,576.778,,,186.768,662.756,268.037,524.396,494.207,,351.963,380.166,385.368,179.299,223.407,,,,250.683,332.395,,,222.172,1448.24,,176.25,1152.36,,,,236.724,,,163.092,897.945,338.921,444.031,,1637.96,,,236.4,931.145,192.81,555.854,,536.884,835.123,,,,,,,910.36,151,309.152,639.899,166.262,196.444,188.542,,204.39,1433.86,290.236,764.736,1217.86,222.597,,549.154,120.957,
38879.95313,155.903,1517.14,,329.085,209.778,178.018,606.577,171.602,169.399,258.043,168.463,348.885,172.079,184.396,652.42,1821.03,,,,,,1620.55,687.81,,,175.444,855.521,247.086,544.442,491.53,,362.405,379.074,276.718,163.091,232.36,,,,174.472,804.423,,,194.722,1360.97,,170.435,979.012,,,,,,,167.031,970.969,422.828,395.074,,1649.3,,,368.245,1341.47,,475.244,,618.636,654.748,,,,,,,913.443,204.392,446.521,655.366,151.46,176.318,220.209,,215.034,1338.01,384.672,995.133,1176.56,217.785,,866.796,130.046,
39599.96484,159.867,1581.01,,348.585,191.494,163.916,580.258,174.969,207.491,272.305,161.294,324.374,236.03,194.614,906.58,1458.39,,,,,,1625.3,869.877,,,200.92,1029.02,249.402,503.545,374.988,,275.616,382.377,279.08,180.808,209.296,,,,170.994,453.834,,,178.693,1623.74,,173.215,844.241,,,,,,,181.37,946.098,534.287,496.429,,1333.25,,,226.276,1353.76,,544.043,,562.903,492.54,,,,,,,921.838,156.556,337.114,618.579,230.587,149.302,232.093,,195.532,1190.36,455.83,1052.81,997.291,194.872,,1027.37,122.102,
40319.97656,161.687,1747.46,,302.591,215.866,167.779,513.878,177.333,184.414,270.573,218.792,254.543,155.129,181.599,726.422,1199.01,,,,,,1906.91,930.184,,,194.681,1201.94,273.071,500.72,323.787,,228.601,272.172,428.932,169.922,236.939,,,,157.878,296.62,,,185.988,1651.43,,162.252,765.525,,,,,,,178.16,880.732,526.213,375.928,,1170.03,,,205.473,962.396,,509.527,,667.843,437.926,,,,,,,794.5,149.594,312.114,553.916,161.038,179.068,234.797,,176.723,953.877,431.248,992.391,755.252,250.051,,1080.59,126.949,
41039.98047,161.778,1408.75,,260.59,225.469,152.871,420.43,167.698,207.681,266.067,228.252,327.512,199.012,177.527,1030.02,1058.64,,,,,,2080.55,969.319,,,188.152,977.577,277.555,494.698,514.528,,186.81,413.638,351,169.241,238.135,,,,168.061,401.345,,,170.37,1431.83,,171.213,659.432,,,,,,,182.72,865.145,412.718,457.774,,1084.41,,,215.176,835.432,,533.904,,692.503,484.951,,,,,,,724.873,162.385,306.025,451.396,161.919,177.494,280.167,,160.668,741.826,446.299,1150.16,643.757,182.928,,990.97,,
41759.98438,150.488,1664.87,,241.939,176.055,151.567,344.667,153.485,210.561,255.28,175.779,,167.6,203.043,976.585,975.073,,,,,,1500.05,1034.76,,,186,933.626,245.626,581.36,716.135,,211.699,388.753,358.233,159.055,183.084,,,,177.339,301.086,,,166.178,1339.92,,167.681,512.253,,,,,,,196.46,789.933,403.515,299.38,,942.823,,,196.074,867.781,,437.598,,713.054,390.491,,,,,,,726.575,150.063,190.884,400.689,172.6,150.895,361.415,,172.846,561.178,532.35,1233.41,624.597,188.26,,998.886,,
42479.98828,135.911,2633.09,,263.06,188.393,163.841,288.024,186.494,170.92,248.689,234.309,,177.806,163.65,854.256,1024.6,,,,,,1769.87,1011.81,,,184.589,734.718,312.689,431.805,1002.61,,180.08,248.494,412.105,177.167,211.588,,,,246.201,241.994,,,190.341,1495.55,,174.909,455.451,,,,,,,185.539,1008.56,502.296,368.184,,851.442,,,198.88,853.29,,458.256,,633.299,373.198,,,,,,,838.54,180.722,229.899,370.814,156.613,172.111,272.046,,187.111,477.458,519.839,1319.1,607.456,211.35,,857.893,,
43200,144.442,2332.02,,232.295,,154.037,261.22,187.76,183.494,216.872,511.037,,169.951,168.798,1021.58,1101.55,,,,,,1983.43,751.142,,,190.509,726.835,441.305,251.622,1409.53,,197.549,391.104,370.546,177.632,191.006,,,,374.25,259.552,,,163.681,1220.09,,170.16,414.599,,,,,,,167.765,1163.52,716.927,389.253,,846.006,,,191.577,904.335,,379.062,,600.429,366.469,,,,,,,837.682,194.944,250.574,303.059,148.13,200.991,478.214,,199.485,424.679,498.61,1322.5,509.831,187.081,,674.586,,
43920,192.39,1767.71,,219.88,,172.975,234.519,172.173,165.129,463.767,709.632,,133.583,169.762,1137.8,1020.7,,,,,,2295.65,754.589,,,191.509,821.248,561.853,253.376,1892.46,,191.434,404.148,370.644,,196.025,,,,651.748,252.652,,,168.129,1065.65,,150.883,521,,,,,,,199.284,1230.02,982.466,350.253,,928.39,,,202.819,878.673,,289.902,,589.494,322.294,,,,,,,758.624,162.517,255.239,269.371,186.315,189.632,713.861,,169.966,341.615,502.483,1296.12,429.928,202.2,,554.123,,
44640.01172,153.798,1594.64,,,,162.299,267.713,165.646,198.785,246.828,300.579,,113.067,153.642,1292.46,926.374,,,,,,2154.15,592.683,,,194.442,819.095,667.687,255.762,1896.73,,175.826,311.494,,,200.38,,,,1100.31,225.129,,,187.345,1085.48,,205.783,480.957,,,,,,,,1131.84,919.291,329.785,,704.59,,,191.872,830.994,,436.848,,746.176,302.509,,,,,,,676.77,223.546,160.696,244.333,156.221,179.106,537.432,,181.021,299.3,510.235,1384.14,388.14,201.714,,383.232,,
45360.01172,149.012,1653.36,,,,158.94,227.402,161.411,164.494,239.116,334.554,,154.849,182.098,1219.09,698.768,,,,,,1716.2,468.571,,,181.061,914.945,953.491,237.031,2164.26,,178.53,320.568,,,230.639,,,,1314.39,168.368,,,205.768,1136.9,,181.223,384.204,,,,,,,,1014.5,768.573,353.512,,551.829,,,201.47,823.835,,356.988,,802.382,290.024,,,,,,,675.077,156.331,306.266,240.076,149.316,181.366,349.17,,175.723,305.141,536.983,1325.87,266.979,164.22,,318.29,,
46080.02344,166.598,1723.18,,,,155.497,230.729,166.079,212.233,208.779,622.238,,174.872,,759.281,713.73,,,,,,1910.77,482.537,,,184.695,1062.37,1091.37,259.142,2211.65,,196.364,582.475,,,209.723,,,,1399.96,158.287,,,260.252,960.841,,154.364,380.79,,,,,,,,1053.71,661.89,332.636,,449.262,,,220.06,691.833,,378.244,,777.798,276.939,,,,,,,779.06,231.294,213.974,,164.063,183.267,364.226,,169.314,295.292,572.233,937.017,273.449,189.34,,289.66,,
46800.03906,168.669,1367.57,,,,142.742,194.29,174.623,218.591,204.859,507.957,,183.427,,578.595,836.705,,,,,,2015.06,369.687,,,180.8,984.538,1366.98,261.233,2101.32,,184.79,526.252,,,233.187,,,,1325.47,282.589,,,352.13,793.859,,167.366,309.494,,,,,,,,1158.96,533.764,446.109,,,,,255.638,662.706,,387.583,,760.399,294.069,,,,,,,622.6,178.213,238.831,,155.562,177.11,378.084,,177.894,247.315,681.481,847.886,247.615,158.213,,419.609,,
47520.03516,163.301,1047.62,,,,165.415,199.265,162.356,183.663,249.196,529.469,,192.634,,414.853,796.285,,,,,,1950.76,401.048,,,163.665,1078.04,1505.2,263.634,2039.15,,,546.173,,,224.183,,,,929.122,185.607,,,541.488,904.787,,168.239,294.16,,,,,,,,1031.43,349.195,417.867,,,,,,637.957,,317.442,,702.946,,,,,,,,523.323,144.329,225.35,,162.718,262.556,484.919,,166.409,245.093,819.704,633.225,213.776,197.389,,487.855,,
48240.04688,169.573,881.787,,,,157.715,190.571,183.768,197,220.865,391.448,,304.196,,399.804,776.661,,,,,,1842.04,375.329,,,155.926,1055.99,1593.34,224.302,2017.46,,,568.833,,,187.819,,,,903.374,154.417,,,599.855,696.373,,174.791,291.389,,,,,,,,912.829,356.264,463.537,,,,,,564.238,,271.037,,658.348,,,,,,,,455.902,164.233,215.157,,187.809,159.017,468.609,,212.421,224.386,802.274,578.338,224.983,223.092,,646.833,,
48960.05078,155.545,799.693,,,,179.232,185.748,181.018,232.945,207.262,839.815,,162.883,,346.86,659.222,,,,,,1611.58,341.227,,,168.189,1002.82,1655.93,289.908,1881.59,,,552.178,,,192.285,,,,746.274,184.233,,,722.337,554.421,,180.494,302.975,,,,,,,,813.166,310.133,476.706,,,,,,586.025,,334.976,,646.681,,,,,,,,360.236,196.613,212.958,,173.825,177.634,,,190.774,213.363,771.017,552.111,254.413,178.891,,676.966,,
49680.05859,,898.73,,,,179.908,183.074,212.146,,166.81,648.761,,170.663,,332.382,501.623,,,,,,1547.88,326.871,,,159.473,1053.34,1926.14,,1725.55,,,566.284,,,201.799,,,,668.142,271.325,,,1052.77,631.043,,173.382,295.383,,,,,,,,1050.37,348.16,479.606,,,,,,715.591,,380,,636.497,,,,,,,,,,,,,,,,,,,,,,,,,
50400.07031,,914.362,,,,176.03,194.372,217.152,,138.427,422.602,,169.283,,293.596,418.835,,,,,,1440.37,,,,137.47,987.025,1265.68,,1438.44,,,500.42,,,237.348,,,,629.135,325.429,,,1118.37,526.192,,179.308,261.568,,,,,,,,1107.93,314.679,486.06,,,,,,836.117,,383.827,,789.628,,,,,,,,,,,,,,,,,,,,,,,,,
51120.06641,,748.258,,,,220.281,218.488,227.479,,183.28,406.47,,195.982,,265.421,393.606,,,,,,1574.55,,,,176.406,1013.21,1386.79,,1223.62,,,552.589,,,,,,,453.06,379.448,,,983.917,599.927,,179.491,244.346,,,,,,,,1211.57,246.309,485.151,,,,,,898.11,,374.146,,,,,,,,,,,,,,,,,,,,,,,,,,,
51840.07813,,634.852,,,,238.159,221.386,253.03,,194.377,249.488,,249.313,,289.637,465.817,,,,,,1193.01,,,,174.012,540.294,1741.76,,1103.2,,,,,,,,,,440.726,258.75,,,907.994,501.585,,167.301,246.241,,,,,,,,1188.07,202.374,,,,,,,930.194,,372.969,,,,,,,,,,,,,,,,,,,,,,,,,,,
52560.08594,,500.628,,,,216.073,275.244,266.307,,187.123,202.085,,234.718,,304.762,565.216,,,,,,1025.07,,,,173.494,459.494,1944.16,,1034.84,,,,,,,,,,382.601,330.958,,,880.758,469.689,,175.436,204.08,,,,,,,,1166.47,253.809,,,,,,,906.679,,354.552,,,,,,,,,,,,,,,,,,,,,,,,,,,
53280.09375,,365.294,,,,210.604,206.128,290.791,,187.521,185.65,,209.172,,238.827,647.681,,,,,,817.469,,,,194.646,312.976,2101.86,,1231.86,,,,,,,,,,332.178,286.835,,,1062.15,,,173.636,205.574,,,,,,,,1169.13,228.867,,,,,,,753.908,,350.791,,,,,,,,,,,,,,,,,,,,,,,,,,,
54000.10156,,344.976,,,,214.922,195.828,292.424,,175.805,177.261,,300.951,,221.663,730.454,,,,,,686.675,,,,183.22,288.279,1639.38,,1124.17,,,,,,,,,,323.835,275.644,,,1296.35,,,165.006,204.907,,,,,,,,1039.91,219.691,,,,,,,632.828,,311.488,,,,,,,,,,,,,,,,,,,,,,,,,,,
54720.09766,,329.669,,,,,206.198,300.061,,186.476,184.687,,250.772,,246.822,646.877,,,,,,582.185,,,,166.939,237.604,1559.44,,1132.38,,,,,,,,,,317.561,264.349,,,1789,,,163.689,200.5,,,,,,,,1072.46,216.704,,,,,,,517.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55440.11328,,296.232,,,,,187.792,299.236,,191.712,189.422,,208.187,,478.494,837.146,,,,,,491.557,,,,168.055,233.756,1535.21,,991.354,,,,,,,,,,275.258,234.915,,,1595.27,,,169.617,217.907,,,,,,,,939.215,203.97,,,,,,,475.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56160.10938,,331.779,,,,,171.718,296.242,,173.518,192.037,,191.599,,173.865,1024.1,,,,,,389.305,,,,186.878,223.823,1551.77,,886.988,,,,,,,,,,204.215,206.152,,,1639.62,,,170.843,223.747,,,,,,,,938.531,204.896,,,,,,,582.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56880.11719,,321.472,,,,,199.785,286.75,,195.509,177.323,,218.811,,212.055,889.366,,,,,,426.067,,,,173.804,211.479,1532.83,,838.15,,,,,,,,,,204.221,212.841,,,1375.06,,,160.491,231.914,,,,,,,,934.006,170.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57600.12891,,318.218,,,,,185.675,294.975,,178.579,153.187,,187.585,,179.892,815.427,,,,,,377.646,,,,180.555,210.448,1304.6,,862.687,,,,,,,,,,194.445,282.248,,,1327.39,,,152.656,220.568,,,,,,,,837.362,175.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58320.14063,,275.509,,,,,180.896,308.463,,209.689,155.841,,219.228,,196.66,667.994,,,,,,330.396,,,,174.945,232.711,1009.61,,717.988,,,,,,,,,,204.519,213.38,,,1685.43,,,172.534,210.043,,,,,,,,811.862,179.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59040.13672,,319.646,,,,,,218.188,,437.362,195.439,,215.791,,165.085,727.665,,,,,,310.533,,,,174.518,219.166,1013.52,,726.938,,,,,,,,,,190.789,211.311,,,1806.88,,,177.656,216.429,,,,,,,,730.215,205.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59760.15234,,256.527,,,,,,224.378,,365.92,,,,,184.88,736.294,,,,,,357.5,,,,178.255,205.883,682.411,,914.957,,,,,,,,,,184.28,241.104,,,2129.66,,,176.321,241.34,,,,,,,,678.957,177.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60480.15625,,257.184,,,,,,292.42,,441.339,,,,,197.89,578.57,,,,,,291.869,,,,176.122,201.97,842.969,,699.204,,,,,,,,,,218.362,228.748,,,1922.09,,,169.725,238.66,,,,,,,,680.331,245.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61200.16016,,272.63,,,,,,295.141,,362.822,,,,,197.345,436.667,,,,,,276.945,,,,167.196,217.975,655.563,,822.951,,,,,,,,,,241.147,295.476,,,1850.7,,,161.665,,,,,,,,,603.098,254.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61920.16406,,226.122,,,,,,257.742,,314.393,,,,,,379.969,,,,,,255.552,,,,161.299,238.518,,,908.774,,,,,,,,,,321.08,272.555,,,1497.66,,,166.756,,,,,,,,,660.311,227.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62640.17969,,213.22,,,,,,347.536,,441.774,,,,,,301.817,,,,,,228.745,,,,183.579,321.613,,,849.043,,,,,,,,,,521.485,231.006,,,1484.38,,,154.098,,,,,,,,,684.195,256.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63360.17969,,205.491,,,,,,401.079,,215.512,,,,,,293.988,,,,,,286.539,,,,165.861,227.573,,,976.543,,,,,,,,,,730.301,275.448,,,1799.82,,,173.412,,,,,,,,,659.198,210.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64080.19141,,,,,,,,468.81,,185.742,,,,,,310.205,,,,,,233.244,,,,159.57,237.626,,,1066.87,,,,,,,,,,930.866,313.128,,,1767.43,,,167.073,,,,,,,,,650.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64800.19922,,,,,,,,390.866,,217.427,,,,,,305.713,,,,,,232.665,,,,168.53,248.659,,,1058.34,,,,,,,,,,1202.76,206.245,,,1810.8,,,145.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65520.21094,,,,,,,,400.571,,192.898,,,,,,392.921,,,,,,235.294,,,,148.097,211.13,,,859.025,,,,,,,,,,1243.7,192.539,,,1608.35,,,163.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66240.21094,,,,,,,,389.589,,215.457,,,,,,479.062,,,,,,193.006,,,,174.81,214.366,,,831.301,,,,,,,,,,1577.35,222.651,,,1683.35,,,186.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66960.21875,,,,,,,,364.555,,179.722,,,,,,557.62,,,,,,219.463,,,,166.866,247.252,,,788.726,,,,,,,,,,1324.8,209,,,1571.54,,,163.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67680.22656,,,,,,,,395.364,,270.681,,,,,,574.902,,,,,,221.145,,,,162.024,240.963,,,782.884,,,,,,,,,,1513.8,221.085,,,1752.98,,,177.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68400.22656,,,,,,,,363.756,,471.104,,,,,,737.799,,,,,,285.47,,,,169.116,210.975,,,774.877,,,,,,,,,,1573.62,213.761,,,1605.2,,,157.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69120.24219,,,,,,,,386.65,,223.067,,,,,,621.566,,,,,,281.189,,,,184.663,193.357,,,796.296,,,,,,,,,,1295.76,258.673,,,1730.76,,,178.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
